0.2082
0.3200
0.0499
state,currentTime,x,y,liftoff,acc,errorX,errorY,proportionalX,proportionalY,integralX,integralY,derivativeX,derivativeY,MotorAngleX,MotorAngleY,OutputX,OutputY,prev_errorX,prev_errorY,flightTime,dt,x_origin,y_origin, pressure
Liftoff, 509019827.00,19.6250,26.9375,-0.1200,8.4100,19.6250,26.9375,4.0869,5.6097,7.0000,7.0000,2.0308,2.9333,-7.0000,7.0000,53.8954,111.5734,19.6250,26.9375,286.6766,0.0276,0.0000,0.0000,97525.7804
Liftoff, 509061431.00,20.0000,27.8750,-0.0100,8.2200,20.0000,27.8750,4.1650,5.8050,7.0000,7.0000,0.7429,1.8573,-7.0000,7.0000,53.8954,111.5734,20.0000,27.8750,286.7182,0.0252,0.0000,0.0000,97525.1623
Liftoff, 509097821.00,19.9375,28.5625,0.1900,8.4000,19.9375,28.5625,4.1520,5.9481,7.0000,7.0000,-0.1457,1.6025,-7.0000,7.0000,53.8954,111.5734,19.9375,28.5625,286.7545,0.0214,0.0000,0.0000,97524.7022
Liftoff, 509138692.00,20.0000,28.9375,-0.0900,8.2900,20.0000,28.9375,4.1650,6.0262,7.0000,7.0000,0.1196,0.7179,-7.0000,7.0000,53.8954,111.5734,20.0000,28.9375,286.7954,0.0260,0.0000,0.0000,97524.8708
Liftoff, 509179868.00,20.1250,28.9375,-0.0700,8.0100,20.1250,28.9375,4.1910,6.0262,7.0000,7.0000,0.2476,0.0000,-7.0000,7.0000,53.8954,111.5734,20.1250,28.9375,286.8366,0.0252,0.0000,0.0000,97525.8481
Liftoff, 509221584.00,20.0000,28.8750,0.1200,8.1700,20.0000,28.8750,4.1650,6.0132,7.0000,7.0000,-0.2499,-0.1250,-7.0000,7.0000,53.8954,111.5734,20.0000,28.8750,286.8783,0.0249,0.0000,0.0000,97525.4351
Liftoff, 509259716.00,19.5625,28.8750,0.0600,8.1800,19.5625,28.8750,4.0739,6.0132,7.0000,7.0000,-1.0611,0.0000,-7.0000,7.0000,53.8954,111.5734,19.5625,28.8750,286.9164,0.0206,0.0000,0.0000,97524.9005
Liftoff, 509297483.00,19.1250,28.6875,0.1400,8.3400,19.1250,28.6875,3.9828,5.9742,7.0000,7.0000,-0.9489,-0.4067,-7.0000,7.0000,53.8954,111.5734,19.1250,28.6875,286.9542,0.0230,0.0000,0.0000,97524.3938
Liftoff, 509338580.00,18.5625,27.7500,-0.0500,8.1400,18.5625,27.7500,3.8656,5.7789,7.0000,7.0000,-1.0697,-1.7828,-7.0000,7.0000,53.8954,111.5734,18.5625,27.7500,286.9953,0.0262,0.0000,0.0000,97524.6041
Liftoff, 509380157.00,17.1875,26.3750,0.1400,8.0400,17.1875,26.3750,3.5793,5.4926,7.0000,7.0000,-2.7252,-2.7252,-7.0000,7.0000,53.8954,111.5734,17.1875,26.3750,287.0369,0.0252,0.0000,0.0000,97523.8424
Liftoff, 509421353.00,14.2500,25.2500,-0.1900,8.9400,14.2500,25.2500,2.9676,5.2583,7.0000,7.0000,-5.7847,-2.2154,-4.1828,7.0000,61.5057,111.5734,14.2500,25.2500,287.0781,0.0253,0.0000,0.0000,97523.9361
Liftoff, 509460899.00,10.9375,23.1875,-0.3900,8.3900,10.9375,23.1875,2.2777,4.8288,7.0000,7.0000,-7.7740,-4.8404,-1.5037,6.9884,68.8438,111.5367,10.9375,23.1875,287.1176,0.0212,0.0000,0.0000,97523.2610
Liftoff, 509498169.00,7.9375,20.5625,0.1200,8.3600,7.9375,20.5625,1.6530,4.2821,7.0000,7.0000,-7.1589,-6.2641,-1.4941,5.0181,68.8704,105.2076,7.9375,20.5625,287.1549,0.0209,0.0000,0.0000,97523.0377
Liftoff, 509537748.00,5.0000,17.9375,0.2000,8.3100,5.0000,17.9375,1.0413,3.7355,7.0000,7.0000,-5.3985,-4.8242,-2.6427,5.9113,65.7120,108.1067,5.0000,17.9375,287.1945,0.0271,0.0000,0.0000,97522.7952
Liftoff, 509575265.00,2.1875,15.0000,-0.0600,8.4600,2.1875,15.0000,0.4555,3.1237,7.0000,7.0000,-5.6232,-5.8731,-1.8324,4.2506,67.9384,102.6770,2.1875,15.0000,287.2320,0.0249,0.0000,0.0000,97522.8795
Liftoff, 509615234.00,0.1875,12.6875,-0.1800,8.5100,0.1875,12.6875,0.0390,2.6422,7.0000,7.0000,-3.8010,-4.3949,-3.2381,5.2473,64.0823,105.9562,0.1875,12.6875,287.2720,0.0262,0.0000,0.0000,97523.4804
Liftoff, 509656600.00,-3.0000,8.8750,-0.3700,8.5500,-3.0000,8.8750,-0.6247,1.8482,6.9725,7.0000,-5.5384,-6.6244,-0.8093,2.2239,70.7618,95.8178,-3.0000,8.8750,287.3133,0.0287,0.0000,0.0000,97523.3297
Liftoff, 509696625.00,-5.4375,5.8750,0.3400,8.9000,-5.4375,5.8750,-1.1324,1.2235,6.9246,7.0000,-4.4209,-5.4411,-1.3713,2.7823,69.2089,97.7333,-5.4375,5.8750,287.3534,0.0275,0.0000,0.0000,97523.6932
Liftoff, 509737243.00,-7.6875,2.6875,0.1000,7.8200,-7.6875,2.6875,-1.6009,0.5597,6.8570,7.0000,-4.0815,-5.7821,-1.1747,1.7776,69.7518,94.2733,-7.6875,2.6875,287.3940,0.0275,0.0000,0.0000,97523.9837
Liftoff, 509774643.00,-9.6875,-0.6875,-0.5700,7.8200,-9.6875,-0.6875,-2.0174,-0.1432,6.7800,6.9945,-4.0124,-6.7709,-0.7502,0.0804,70.9253,88.2862,-9.6875,-0.6875,287.4314,0.0248,0.0000,0.0000,97523.3599
Liftoff, 509814296.00,-11.0000,-3.2500,-0.2200,8.6000,-11.0000,-3.2500,-2.2907,-0.6768,6.6896,6.9678,-2.5485,-4.9757,-1.8504,1.3153,67.8888,92.6603,-11.0000,-3.2500,287.4710,0.0257,0.0000,0.0000,97523.2260
Liftoff, 509847704.00,-12.5625,-6.2500,0.4500,9.0200,-12.5625,-6.2500,-2.6161,-1.3016,6.6051,6.9258,-3.7045,-7.1126,-0.2845,-1.4884,72.2157,82.5925,-12.5625,-6.2500,287.5044,0.0210,0.0000,0.0000,97522.9307
Liftoff, 509887323.00,-13.6875,-8.6250,-0.1900,8.6800,-13.6875,-8.6250,-2.8504,-1.7962,6.4861,6.8508,-2.0642,-4.3577,-1.5715,0.6970,68.6568,90.4818,-13.6875,-8.6250,287.5441,0.0272,0.0000,0.0000,97522.0027
Liftoff, 509924675.00,-14.1875,-10.2500,0.1200,8.7600,-14.1875,-10.2500,-2.9545,-2.1346,6.3733,6.7693,-1.0028,-3.2592,-2.4159,1.3756,66.3343,92.8712,-14.1875,-10.2500,287.5814,0.0249,0.0000,0.0000,97522.2340
Liftoff, 509964234.00,-14.0625,-10.8750,-0.2800,8.8100,-14.0625,-10.8750,-2.9285,-2.2647,6.2580,6.6802,0.2433,-1.2166,-3.5728,3.1988,63.1679,99.1492,-14.0625,-10.8750,287.6210,0.0256,0.0000,0.0000,97522.9213
Liftoff, 510002329.00,-13.6250,-10.5625,-0.1400,8.5800,-13.6250,-10.5625,-2.8374,-2.1996,6.1461,6.5934,0.8499,0.6071,-4.1586,5.0009,61.5716,105.1511,-13.6250,-10.5625,287.6591,0.0257,0.0000,0.0000,97524.1910
Liftoff, 510036745.00,-12.8750,-9.2500,0.0700,8.7600,-12.8750,-9.2500,-2.6812,-1.9263,6.0555,6.5283,1.6989,2.9731,-5.0731,7.0000,59.0889,111.5734,-12.8750,-9.2500,287.6935,0.0220,0.0000,0.0000,97523.3965
Liftoff, 510074300.00,-12.1875,-7.8125,0.0300,9.0300,-12.1875,-7.8125,-2.5380,-1.6270,5.9586,6.4662,1.3796,2.8847,-4.8002,7.0000,59.8287,111.5734,-12.1875,-7.8125,287.7310,0.0248,0.0000,0.0000,97523.5837
Liftoff, 510114172.00,-11.6875,-7.0000,0.1300,9.5500,-11.6875,-7.0000,-2.4339,-1.4577,5.8627,6.4087,0.9722,1.5798,-4.4010,6.5308,60.9126,110.0884,-11.6875,-7.0000,287.7709,0.0256,0.0000,0.0000,97524.1522
Liftoff, 510147561.00,-11.3125,-6.1875,0.1300,9.8300,-11.3125,-6.1875,-2.3558,-1.2885,5.7866,6.3671,0.8892,1.9267,-4.3200,7.0000,61.1326,111.5734,-11.3125,-6.1875,287.8043,0.0210,0.0000,0.0000,97522.8352
Liftoff, 510187179.00,-11.0000,-5.3125,-0.1000,9.6500,-11.0000,-5.3125,-2.2907,-1.1063,5.6903,6.3206,0.5693,1.5941,-3.9689,6.8084,62.0881,110.9687,-11.0000,-5.3125,287.8439,0.0274,0.0000,0.0000,97523.3475
Liftoff, 510225794.00,-10.1875,-3.9375,0.0400,9.3600,-10.1875,-3.9375,-2.1215,-0.8200,5.6277,6.2964,2.1111,3.5726,-5.6173,7.0000,57.6171,111.5734,-10.1875,-3.9375,287.8825,0.0192,0.0000,0.0000,97523.2751
Liftoff, 510278878.00,-8.0000,-1.1250,-0.5300,8.8300,-8.0000,-1.1250,-1.6660,-0.2343,5.5393,6.2840,3.1572,4.0593,-7.0000,7.0000,53.8954,111.5734,-8.0000,-1.1250,287.9356,0.0345,0.0000,0.0000,97523.2751
Liftoff, 510310547.00,-6.3125,0.6875,-0.3000,8.5100,-6.3125,0.6875,-1.3146,0.1432,5.4883,6.2896,3.3280,3.5745,-7.0000,7.0000,53.8954,111.5734,-6.3125,0.6875,287.9673,0.0253,0.0000,0.0000,97522.7426
Liftoff, 510349974.00,-4.0000,2.9375,0.1100,9.1900,-4.0000,2.9375,-0.8330,0.6117,5.4550,6.3140,4.4346,4.3148,-7.0000,7.0000,53.8954,111.5734,-4.0000,2.9375,288.0067,0.0260,0.0000,0.0000,97522.8789
Liftoff, 510383773.00,-2.0000,4.8125,0.0400,9.1800,-2.0000,4.8125,-0.4165,1.0022,5.4420,6.3454,4.8959,4.5899,-7.0000,7.0000,53.8954,111.5734,-2.0000,4.8125,288.0405,0.0204,0.0000,0.0000,97524.3108
Liftoff, 510423947.00,-0.3750,6.6875,-0.0400,9.0700,-0.3750,6.6875,-0.0781,1.3927,5.4390,6.3986,3.2551,3.7559,-7.0000,7.0000,53.8954,111.5734,-0.3750,6.6875,288.0807,0.0249,0.0000,0.0000,97524.2563
Liftoff, 510466044.00,1.1250,8.5000,-0.0200,9.0600,1.1250,8.5000,0.2343,1.7701,5.4487,6.4718,2.7802,3.3594,-7.0000,7.0000,53.8954,111.5734,1.1250,8.5000,288.1228,0.0269,0.0000,0.0000,97524.9033
Liftoff, 510502932.00,2.3125,9.6250,-0.1100,9.1200,2.3125,9.6250,0.4816,2.0044,5.4658,6.5432,2.5507,2.4165,-7.0000,7.0000,53.8954,111.5734,2.3125,9.6250,288.1597,0.0232,0.0000,0.0000,97524.7752
Liftoff, 510542057.00,3.8125,10.9375,0.4800,9.7600,3.8125,10.9375,0.7940,2.2777,5.4972,6.6331,2.9116,2.5476,-7.0000,7.0000,53.8954,111.5734,3.8125,10.9375,288.1988,0.0257,0.0000,0.0000,97525.2585
Liftoff, 510585900.00,5.3125,12.2500,-0.0100,9.5200,5.3125,12.2500,1.1063,2.5511,5.5439,6.7408,2.7224,2.3821,-7.0000,7.0000,53.8954,111.5734,5.3125,12.2500,288.2426,0.0275,0.0000,0.0000,97525.0555
Liftoff, 510624869.00,6.1875,13.0625,0.0300,9.4900,6.1875,13.0625,1.2885,2.7203,5.5931,6.8449,1.7522,1.6271,-7.0000,7.0000,53.8954,111.5734,6.1875,13.0625,288.2816,0.0249,0.0000,0.0000,97524.9919
Liftoff, 510667049.00,6.8750,13.5000,0.0400,9.6100,6.8750,13.5000,1.4317,2.8114,5.6539,6.9642,1.2407,0.7895,-7.0000,7.0000,53.8954,111.5734,6.8750,13.5000,288.3238,0.0276,0.0000,0.0000,97525.1016
Liftoff, 510704906.00,7.2500,13.6250,0.0100,9.7300,7.2500,13.6250,1.5098,2.8374,5.7105,7.0000,0.7659,0.2553,-7.0000,7.0000,53.8954,111.5734,7.2500,13.6250,288.3616,0.0244,0.0000,0.0000,97525.2243
Liftoff, 510746711.00,7.6250,13.6875,-0.0200,9.7100,7.6250,13.6875,1.5879,2.8504,5.7792,7.0000,0.6648,0.1108,-7.0000,7.0000,53.8954,111.5734,7.6250,13.6875,288.4034,0.0281,0.0000,0.0000,97524.6358
Liftoff, 510787239.00,8.1250,13.4375,-0.0800,9.6600,8.1250,13.4375,1.6920,2.7984,5.8487,7.0000,0.9317,-0.4658,-7.0000,7.0000,53.8954,111.5734,8.1250,13.4375,288.4440,0.0268,0.0000,0.0000,97523.3927
Liftoff, 510825673.00,8.8125,12.6250,-0.1600,9.3600,8.8125,12.6250,1.8352,2.6292,5.9192,7.0000,1.3719,-1.6213,-7.0000,7.0000,53.8954,111.5734,8.8125,12.6250,288.4824,0.0250,0.0000,0.0000,97523.3852
Liftoff, 510867613.00,9.3125,11.3750,0.1000,9.5000,9.3125,11.3750,1.9393,2.3688,6.0022,7.0000,0.8950,-2.2376,-7.0000,7.0000,53.8954,111.5734,9.3125,11.3750,288.5243,0.0278,0.0000,0.0000,97524.2108
Liftoff, 510905521.00,9.6875,9.7500,0.0100,9.5300,9.6875,9.7500,2.0174,2.0304,6.0780,7.0000,0.7645,-3.3127,-7.0000,5.7177,53.8954,107.4826,9.6875,9.7500,288.5622,0.0245,0.0000,0.0000,97523.9689
Liftoff, 510947656.00,10.2500,7.8125,-0.4100,9.6100,10.2500,7.8125,2.1346,1.6270,6.1714,7.0000,0.9844,-3.3908,-7.0000,5.2361,53.8954,105.9199,10.2500,7.8125,288.6044,0.0285,0.0000,0.0000,97524.1328
Liftoff, 510987555.00,10.9375,5.8750,-0.3800,9.2900,10.9375,5.8750,2.2777,1.2235,6.2639,7.0000,1.2961,-3.6527,-7.0000,4.5708,53.8954,103.7371,10.9375,5.8750,288.6443,0.0264,0.0000,0.0000,97523.8780
Liftoff, 511025981.00,12.0000,4.5625,0.0300,9.3300,12.0000,4.5625,2.4990,0.9501,6.3598,7.0000,2.1213,-2.6205,-7.0000,5.3297,53.8954,106.2245,12.0000,4.5625,288.6827,0.0250,0.0000,0.0000,97524.1658
Liftoff, 511068213.00,13.1875,3.7500,0.0100,9.5100,13.1875,3.7500,2.7463,0.7809,6.4796,7.0000,2.0862,-1.4274,-7.0000,6.3536,53.8954,109.5239,13.1875,3.7500,288.7249,0.0284,0.0000,0.0000,97524.0857
Liftoff, 511105670.00,14.3125,3.1250,0.0400,9.5500,14.3125,3.1250,2.9806,0.6508,6.5899,7.0000,2.3284,-1.2935,-7.0000,6.3572,53.8954,109.5356,14.3125,3.1250,288.7624,0.0241,0.0000,0.0000,97523.1213
Liftoff, 511147644.00,15.3750,2.5625,0.1000,9.2600,15.3750,2.5625,3.2018,0.5336,6.7294,7.0000,1.8672,-0.9885,-7.0000,6.5451,53.8954,110.1339,15.3750,2.5625,288.8044,0.0284,0.0000,0.0000,97523.4553
Liftoff, 511187436.00,16.3750,2.1875,0.0000,9.1300,16.3750,2.1875,3.4101,0.4555,6.8679,7.0000,1.8870,-0.7076,-7.0000,6.7479,53.8954,110.7773,16.3750,2.1875,288.8442,0.0264,0.0000,0.0000,97522.8594
Liftoff, 511225827.00,17.3125,2.1250,0.1800,9.4100,17.3125,2.1250,3.6053,0.4425,7.0000,7.0000,1.8752,-0.1250,-7.0000,7.0000,53.8954,111.5734,17.3125,2.1250,288.8826,0.0249,0.0000,0.0000,97523.1388
Liftoff, 511267687.00,17.8125,2.0625,0.0400,9.5800,17.8125,2.0625,3.7095,0.4295,7.0000,7.0000,0.8968,-0.1121,-7.0000,7.0000,53.8954,111.5734,17.8125,2.0625,288.9244,0.0278,0.0000,0.0000,97523.4413
Liftoff, 511305419.00,17.9375,2.0000,-0.0400,9.5100,17.9375,2.0000,3.7355,0.4165,7.0000,7.0000,0.2568,-0.1284,-7.0000,7.0000,53.8954,111.5734,17.9375,2.0000,288.9621,0.0243,0.0000,0.0000,97522.8640
Liftoff, 511347404.00,17.8125,1.5000,0.0000,9.5000,17.8125,1.5000,3.7095,0.3124,7.0000,7.0000,-0.2205,-0.8822,-7.0000,6.4302,53.8954,109.7682,17.8125,1.5000,289.0041,0.0283,0.0000,0.0000,97523.3376
Liftoff, 511387301.00,17.4375,0.7500,0.0300,9.4900,17.4375,0.7500,3.6314,0.1562,7.0000,7.0000,-0.7075,-1.4151,-7.0000,5.7411,53.8954,107.5582,17.4375,0.7500,289.0440,0.0264,0.0000,0.0000,97523.4462
Liftoff, 511425696.00,16.8750,0.1250,0.0400,9.6200,16.8750,0.1250,3.5142,0.0260,7.0000,7.0000,-1.1254,-1.2504,-7.0000,5.7756,53.8954,107.6696,16.8750,0.1250,289.0824,0.0249,0.0000,0.0000,97523.7852
Liftoff, 511467582.00,16.5000,-0.1250,-0.0200,9.4800,16.5000,-0.1250,3.4361,-0.0260,7.0000,6.9989,-0.6722,-0.4481,-7.0000,6.5247,53.8954,110.0691,16.5000,-0.1250,289.1243,0.0278,0.0000,0.0000,97524.1618
Liftoff, 511505332.00,16.3125,-0.6875,-0.0500,9.3300,16.3125,-0.6875,3.3971,-0.1432,7.0000,6.9935,-0.3852,-1.1555,-7.0000,5.6949,53.8954,107.4088,16.3125,-0.6875,289.1621,0.0243,0.0000,0.0000,97522.8663
Liftoff, 511547311.00,16.1875,-1.5625,0.0300,9.3100,16.1875,-1.5625,3.3710,-0.3254,7.0000,6.9794,-0.2204,-1.5429,-7.0000,5.1111,53.8954,105.5118,16.1875,-1.5625,289.2040,0.0283,0.0000,0.0000,97523.7874
Liftoff, 511587188.00,16.1875,-2.5000,0.1300,9.5200,16.1875,-2.5000,3.3710,-0.5206,7.0000,6.9583,0.0000,-1.7706,-7.0000,4.6671,53.8954,104.0548,16.1875,-2.5000,289.2439,0.0264,0.0000,0.0000,97524.7005
Liftoff, 511625602.00,16.3125,-3.2500,-0.1200,9.4500,16.3125,-3.2500,3.3971,-0.6768,7.0000,6.9324,0.2499,-1.4996,-7.0000,4.7559,53.8954,104.3472,16.3125,-3.2500,289.2823,0.0249,0.0000,0.0000,97524.4052
Liftoff, 511667464.00,16.6250,-3.7500,-0.1100,9.3300,16.6250,-3.7500,3.4622,-0.7809,7.0000,6.8990,0.5608,-0.8973,-7.0000,5.2208,53.8954,105.8700,16.6250,-3.7500,289.3242,0.0278,0.0000,0.0000,97524.4060
Liftoff, 511705233.00,17.0000,-4.1250,0.0000,9.3100,17.0000,-4.1250,3.5402,-0.8590,7.0000,6.8670,0.7698,-0.7698,-7.0000,5.2382,53.8954,105.9265,17.0000,-4.1250,289.3620,0.0243,0.0000,0.0000,97524.7159
Liftoff, 511747206.00,17.3125,-4.5000,-0.0300,9.2800,17.3125,-4.5000,3.6053,-0.9371,7.0000,6.8263,0.5510,-0.6612,-7.0000,5.2279,53.8954,105.8932,17.3125,-4.5000,289.4039,0.0283,0.0000,0.0000,97524.9086
Liftoff, 511787019.00,17.4375,-4.8125,-0.0600,9.2000,17.4375,-4.8125,3.6314,-1.0022,7.0000,6.7857,0.2367,-0.5918,-7.0000,5.1917,53.8954,105.7750,17.4375,-4.8125,289.4437,0.0263,0.0000,0.0000,97524.4058
Liftoff, 511825447.00,17.8125,-5.0000,0.0300,9.2700,17.8125,-5.0000,3.7095,-1.0413,7.0000,6.7458,0.7497,-0.3749,-7.0000,5.3297,53.8954,106.2247,17.8125,-5.0000,289.4822,0.0249,0.0000,0.0000,97524.5880
Liftoff, 511867366.00,18.0625,-4.8125,0.0500,9.3100,18.0625,-4.8125,3.7615,-1.0022,7.0000,6.7030,0.4478,0.3359,-7.0000,6.0366,53.8954,108.5096,18.0625,-4.8125,289.5241,0.0278,0.0000,0.0000,97525.1771
Liftoff, 511905132.00,18.0625,-4.3750,0.0300,9.4300,18.0625,-4.3750,3.7615,-0.9111,7.0000,6.6690,0.0000,0.8987,-7.0000,6.6566,53.8954,110.4879,18.0625,-4.3750,289.5619,0.0243,0.0000,0.0000,97524.7824
Liftoff, 511947285.00,18.0625,-3.6875,0.0600,9.4300,18.0625,-3.6875,3.7615,-0.7679,7.0000,6.6355,0.0000,1.2054,-7.0000,7.0000,53.8954,111.5734,18.0625,-3.6875,289.6040,0.0284,0.0000,0.0000,97524.8895
Liftoff, 511987092.00,18.0000,-2.6250,0.0900,9.4700,18.0000,-2.6250,3.7485,-0.5467,7.0000,6.6134,-0.1184,2.0133,-7.0000,7.0000,53.8954,111.5734,18.0000,-2.6250,289.6438,0.0263,0.0000,0.0000,97524.2587
Liftoff, 512025541.00,17.5000,-0.7500,-0.3500,9.2100,17.5000,-0.7500,3.6444,-0.1562,7.0000,6.6074,-0.9990,3.7464,-7.0000,7.0000,53.8954,111.5734,17.5000,-0.7500,289.6823,0.0249,0.0000,0.0000,97524.2272
Liftoff, 512067243.00,15.9375,1.7500,-0.1400,8.8700,15.9375,1.7500,3.3190,0.3644,7.0000,6.6229,-2.8018,4.4829,-7.0000,7.0000,53.8954,111.5734,15.9375,1.7500,289.7240,0.0278,0.0000,0.0000,97524.3253
Liftoff, 512105019.00,13.5000,4.5625,0.0100,8.9800,13.5000,4.5625,2.8114,0.9501,7.0000,6.6584,-5.0070,5.7773,-4.8044,7.0000,59.8173,111.5734,13.5000,4.5625,289.7617,0.0243,0.0000,0.0000,97523.8504
Liftoff, 512143317.00,10.6250,7.3750,0.0000,8.7600,10.6250,7.3750,2.2127,1.5358,7.0000,6.7164,-5.8300,5.7033,-3.3827,7.0000,63.6871,111.5734,10.6250,7.3750,289.8000,0.0246,0.0000,0.0000,97523.8750
Liftoff, 512185886.00,7.1875,10.7500,-0.0500,8.3500,7.1875,10.7500,1.4968,2.2387,7.0000,6.8108,-6.2431,6.1295,-2.2537,7.0000,66.7796,111.5734,7.1875,10.7500,289.8426,0.0274,0.0000,0.0000,97523.1579
Liftoff, 512224290.00,3.7500,14.1250,0.2400,8.7600,3.7500,14.1250,0.7809,2.9415,7.0000,6.9232,-6.8935,6.7682,-0.8874,7.0000,70.5457,111.5734,3.7500,14.1250,289.8810,0.0249,0.0000,0.0000,97523.2864
Liftoff, 512266551.00,1.3125,16.7500,0.0100,9.1900,1.3125,16.7500,0.2733,3.4882,7.0000,7.0000,-4.3741,4.7106,-2.8992,7.0000,65.0094,111.5734,1.3125,16.7500,289.9233,0.0278,0.0000,0.0000,97523.6999
Liftoff, 512304559.00,-0.4375,18.6250,-0.0700,8.7800,-0.4375,18.6250,-0.0911,3.8787,6.9966,7.0000,-3.5465,3.7999,-3.3589,7.0000,63.7520,111.5734,-0.4375,18.6250,289.9613,0.0246,0.0000,0.0000,97523.6418
Liftoff, 512346531.00,-1.5625,20.3125,0.0900,8.9300,-1.5625,20.3125,-0.3254,4.2301,6.9824,7.0000,-1.9767,2.9651,-4.6803,7.0000,60.1541,111.5734,-1.5625,20.3125,290.0033,0.0284,0.0000,0.0000,97523.6888
Liftoff, 512386576.00,-1.8750,21.6250,0.1200,9.1500,-1.8750,21.6250,-0.3905,4.5034,6.9664,7.0000,-0.5849,2.4567,-5.9910,7.0000,56.6087,111.5734,-1.8750,21.6250,290.0433,0.0266,0.0000,0.0000,97524.7246
Liftoff, 512424817.00,-1.2500,22.1875,0.0000,9.1300,-1.2500,22.1875,-0.2603,4.6205,6.9565,7.0000,1.2557,1.1301,-7.0000,7.0000,53.8954,111.5734,-1.2500,22.1875,290.0815,0.0248,0.0000,0.0000,97524.9646
Liftoff, 512466618.00,-0.1250,21.8750,0.0100,9.0100,-0.1250,21.8750,-0.0260,4.5555,6.9554,7.0000,2.0203,-0.5612,-7.0000,7.0000,53.8954,111.5734,-0.1250,21.8750,290.1233,0.0278,0.0000,0.0000,97525.2765
Liftoff, 512504479.00,0.6875,20.9375,0.0700,9.1500,0.6875,20.9375,0.1432,4.3602,6.9607,7.0000,1.6572,-1.9121,-7.0000,7.0000,53.8954,111.5734,0.6875,20.9375,290.1612,0.0244,0.0000,0.0000,97524.3721
Liftoff, 512546417.00,1.2500,19.8750,0.1300,9.3400,1.2500,19.8750,0.2603,4.1390,6.9720,7.0000,0.9918,-1.8734,-7.0000,7.0000,53.8954,111.5734,1.2500,19.8750,290.2031,0.0283,0.0000,0.0000,97524.4316
Liftoff, 512586433.00,1.6875,18.8750,-0.0600,9.3000,1.6875,18.8750,0.3514,3.9307,6.9864,7.0000,0.8202,-1.8747,-7.0000,7.0000,53.8954,111.5734,1.6875,18.8750,290.2432,0.0266,0.0000,0.0000,97524.0829
Liftoff, 512624708.00,2.3125,17.5000,-0.1100,9.1200,2.3125,17.5000,0.4816,3.6444,7.0000,7.0000,1.2537,-2.7581,-7.0000,7.0000,53.8954,111.5734,2.3125,17.5000,290.2814,0.0249,0.0000,0.0000,97524.0172
Liftoff, 512666508.00,2.9375,15.5625,0.1000,9.2300,2.9375,15.5625,0.6117,3.2409,7.0000,7.0000,1.1232,-3.4818,-7.0000,6.7591,53.8954,110.8127,2.9375,15.5625,290.3232,0.0277,0.0000,0.0000,97523.8624
Liftoff, 512704397.00,3.5000,13.1875,0.0000,9.3100,3.5000,13.1875,0.7289,2.7463,7.0000,7.0000,1.1463,-4.8399,-7.0000,4.9064,53.8954,104.8416,3.5000,13.1875,290.3611,0.0245,0.0000,0.0000,97522.8671
Liftoff, 512746248.00,4.5000,11.0625,-0.1000,9.2000,4.5000,11.0625,0.9371,2.3038,7.0000,7.0000,1.7662,-3.7531,-7.0000,5.5507,53.8954,106.9422,4.5000,11.0625,290.4030,0.0282,0.0000,0.0000,97522.3720
Liftoff, 512786274.00,5.8750,8.1250,0.8200,9.6400,5.8750,8.1250,1.2235,1.6920,7.0000,7.0000,2.5771,-5.5057,-7.0000,3.1864,53.8954,99.1070,5.8750,8.1250,290.4430,0.0266,0.0000,0.0000,97523.2119
Liftoff, 512824568.00,6.6250,4.4375,0.1200,8.9600,6.6250,4.4375,1.3797,0.9241,7.0000,7.0000,1.5037,-7.3934,-7.0000,0.5307,53.8954,89.8921,6.6250,4.4375,290.4813,0.0249,0.0000,0.0000,97523.4870
Liftoff, 512866387.00,7.1875,1.6250,0.2800,9.7600,7.1875,1.6250,1.4968,0.3384,7.0000,7.0000,1.0104,-5.0522,-7.0000,2.2862,53.8954,96.0327,7.1875,1.6250,290.5231,0.0278,0.0000,0.0000,97524.6634
Liftoff, 512904296.00,7.7500,0.3750,-0.1400,9.8100,7.7500,0.3750,1.6139,0.0781,7.0000,7.0000,1.1457,-2.5460,-7.0000,4.5321,53.8954,103.6094,7.7500,0.3750,290.5610,0.0245,0.0000,0.0000,97522.4791
Liftoff, 512946206.00,8.1875,0.0625,0.0000,9.8300,8.1875,0.0625,1.7050,0.0130,7.0000,7.0000,0.7712,-0.5509,-7.0000,6.4622,53.8954,109.8700,8.1875,0.0625,290.6029,0.0283,0.0000,0.0000,97522.7993
Liftoff, 512986153.00,8.2500,-0.3125,-0.1000,9.6500,8.2500,-0.3125,1.7181,-0.0651,7.0000,6.9973,0.1175,-0.7051,-7.0000,6.2271,53.8954,109.1200,8.2500,-0.3125,290.6429,0.0265,0.0000,0.0000,97521.9143
Liftoff, 513024463.00,7.9375,-1.0625,-0.1200,9.4800,7.9375,-1.0625,1.6530,-0.2213,7.0000,6.9889,-0.6263,-1.5032,-7.0000,5.2644,53.8954,106.0121,7.9375,-1.0625,290.6812,0.0249,0.0000,0.0000,97522.6374
Liftoff, 513066353.00,7.5625,-1.4375,-0.0500,9.4800,7.5625,-1.4375,1.5749,-0.2994,7.0000,6.9761,-0.6726,-0.6726,-7.0000,6.0042,53.8954,108.4054,7.5625,-1.4375,290.7231,0.0278,0.0000,0.0000,97522.6723
