0.2082
0.3200
0.0499
state,currentTime,x,y,liftoff,acc,errorX,errorY,proportionalX,proportionalY,integralX,integralY,derivativeX,derivativeY,MotorAngleX,MotorAngleY,OutputX,OutputY,prev_errorX,prev_errorY,flightTime,dt,x_origin,y_origin, pressure
Liftoff, 154028588.00,-18.7500,-89.5000,-0.0300,0.0700,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.1620,0.0280,0.0000,0.0000,98581.5134
Liftoff, 154073718.00,-18.7500,-89.5000,-0.0100,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.2071,0.0303,0.0000,0.0000,98581.0597
Liftoff, 154111447.00,-18.7500,-89.5000,-0.0300,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.2448,0.0245,0.0000,0.0000,98580.5127
Liftoff, 154151256.00,-18.7500,-89.5000,0.0000,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.2846,0.0252,0.0000,0.0000,98580.1972
Liftoff, 154189968.00,-18.7500,-89.5000,0.0100,0.0600,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.3233,0.0252,0.0000,0.0000,98580.4285
Liftoff, 154230699.00,-18.7500,-89.5000,-0.0500,0.0600,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.3641,0.0256,0.0000,0.0000,98580.8824
Liftoff, 154275517.00,-18.7500,-89.5000,-0.0100,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.4089,0.0299,0.0000,0.0000,98581.6815
Liftoff, 154317727.00,-18.7500,-89.5000,-0.0100,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.4511,0.0297,0.0000,0.0000,98581.9408
Liftoff, 154358854.00,-18.7500,-89.5000,0.0100,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.4922,0.0277,0.0000,0.0000,98583.6560
Liftoff, 154399730.00,-18.7500,-89.5000,0.0000,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.5331,0.0257,0.0000,0.0000,98583.8726
Liftoff, 154441479.00,-18.7500,-89.5000,0.0200,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.5749,0.0292,0.0000,0.0000,98582.0898
Liftoff, 154486921.00,-18.7500,-89.5000,0.0300,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.6203,0.0306,0.0000,0.0000,98582.3104
Liftoff, 154528217.00,-18.7500,-89.5000,0.0000,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.6616,0.0288,0.0000,0.0000,98582.6403
Liftoff, 154571477.00,-18.7500,-89.5000,-0.0100,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.7049,0.0291,0.0000,0.0000,98582.8070
Liftoff, 154616890.00,-18.7500,-89.5000,-0.0300,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.7503,0.0307,0.0000,0.0000,98583.2317
Liftoff, 154649370.00,-18.7500,-89.5000,0.0000,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.7827,0.0257,0.0000,0.0000,98583.3990
Liftoff, 154690414.00,-18.7500,-89.5000,0.0300,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.8238,0.0286,0.0000,0.0000,98581.5656
Liftoff, 154730974.00,-18.7500,-89.5000,0.0000,0.0700,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.8644,0.0252,0.0000,0.0000,98581.2082
Liftoff, 154775606.00,-18.7500,-89.5000,-0.0200,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.9090,0.0298,0.0000,0.0000,98581.2356
Liftoff, 154817739.00,-18.7500,-89.5000,-0.0100,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.9511,0.0296,0.0000,0.0000,98582.8409
Liftoff, 154858990.00,-18.7500,-89.5000,-0.0100,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,54.9924,0.0279,0.0000,0.0000,98582.5160
Liftoff, 154900031.00,-18.7500,-89.5000,0.0200,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.0334,0.0258,0.0000,0.0000,98582.0724
Liftoff, 154942404.00,-18.7500,-89.5000,0.0000,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.0758,0.0297,0.0000,0.0000,98579.8145
Liftoff, 154987070.00,-18.7500,-89.5000,0.0200,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.1204,0.0304,0.0000,0.0000,98579.6718
Liftoff, 155028228.00,-18.7500,-89.5000,0.0100,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.1616,0.0287,0.0000,0.0000,98578.5886
Liftoff, 155071922.00,-18.7500,-89.5000,0.0000,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.2053,0.0296,0.0000,0.0000,98578.8393
Liftoff, 155117082.00,-18.7500,-89.5000,0.0100,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.2505,0.0308,0.0000,0.0000,98579.5029
Liftoff, 155149712.00,-18.7500,-89.5000,-0.0300,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.2831,0.0258,0.0000,0.0000,98579.5278
Liftoff, 155191337.00,-18.7500,-89.5000,0.0200,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.3247,0.0291,0.0000,0.0000,98579.9147
Liftoff, 155231288.00,-18.7500,-89.5000,0.0000,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.3647,0.0251,0.0000,0.0000,98580.0364
Liftoff, 155275614.00,-18.7500,-89.5000,0.0000,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.4090,0.0296,0.0000,0.0000,98579.5891
Liftoff, 155317823.00,-18.7500,-89.5000,-0.0100,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.4512,0.0297,0.0000,0.0000,98580.2618
Liftoff, 155359009.00,-18.7500,-89.5000,0.0000,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.4924,0.0279,0.0000,0.0000,98580.3595
Liftoff, 155400051.00,-18.7500,-89.5000,-0.0200,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.5334,0.0260,0.0000,0.0000,98580.8910
Liftoff, 155442278.00,-18.7500,-89.5000,0.0000,0.0700,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.5757,0.0297,0.0000,0.0000,98581.1973
Liftoff, 155487161.00,-18.7500,-89.5000,0.0200,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.6205,0.0305,0.0000,0.0000,98581.4374
Liftoff, 155528323.00,-18.7500,-89.5000,0.0000,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.6617,0.0287,0.0000,0.0000,98580.1432
Liftoff, 155571605.00,-18.7500,-89.5000,0.0000,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.7050,0.0291,0.0000,0.0000,98580.4194
Liftoff, 155617062.00,-18.7500,-89.5000,-0.0100,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.7504,0.0308,0.0000,0.0000,98581.2291
Liftoff, 155649989.00,-18.7500,-89.5000,0.0400,0.1200,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.7834,0.0261,0.0000,0.0000,98581.4226
Liftoff, 155692084.00,-18.7500,-89.5000,0.0300,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.8255,0.0296,0.0000,0.0000,98582.3717
Liftoff, 155737207.00,-18.7500,-89.5000,0.0200,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.8706,0.0306,0.0000,0.0000,98581.9731
Liftoff, 155778355.00,-18.7500,-89.5000,0.0100,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.9117,0.0287,0.0000,0.0000,98580.4431
Liftoff, 155822328.00,-18.7500,-89.5000,0.0000,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,55.9557,0.0299,0.0000,0.0000,98581.0891
Liftoff, 155867302.00,-18.7500,-89.5000,0.0400,0.1200,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.0007,0.0308,0.0000,0.0000,98582.1844
Liftoff, 155900095.00,-18.7500,-89.5000,-0.0300,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.0335,0.0260,0.0000,0.0000,98582.0173
Liftoff, 155942981.00,-18.7500,-89.5000,0.0000,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.0764,0.0302,0.0000,0.0000,98581.4239
Liftoff, 155987254.00,-18.7500,-89.5000,0.0400,0.1200,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.1206,0.0302,0.0000,0.0000,98581.5984
Liftoff, 156028538.00,-18.7500,-89.5000,-0.0100,0.0700,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.1619,0.0288,0.0000,0.0000,98580.2472
Liftoff, 156072763.00,-18.7500,-89.5000,0.0000,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.2061,0.0300,0.0000,0.0000,98580.4647
Liftoff, 156111735.00,-18.7500,-89.5000,0.0000,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.2451,0.0250,0.0000,0.0000,98581.3704
Liftoff, 156151755.00,-18.7500,-89.5000,0.0000,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.2851,0.0253,0.0000,0.0000,98581.5670
Liftoff, 156191754.00,-18.7500,-89.5000,0.0000,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.3251,0.0264,0.0000,0.0000,98583.0964
Liftoff, 156231642.00,-18.7500,-89.5000,0.0000,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.3650,0.0250,0.0000,0.0000,98583.3430
Liftoff, 156276024.00,-18.7500,-89.5000,0.0100,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.4094,0.0297,0.0000,0.0000,98582.5561
Liftoff, 156318278.00,-18.7500,-89.5000,0.0200,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.4517,0.0298,0.0000,0.0000,98581.8219
Liftoff, 156359834.00,-18.7500,-89.5000,0.0100,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.4932,0.0278,0.0000,0.0000,98580.0101
Liftoff, 156400962.00,-18.7500,-89.5000,0.0200,0.1200,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.5343,0.0260,0.0000,0.0000,98580.7544
Liftoff, 156445829.00,-18.7500,-89.5000,0.0000,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.5792,0.0315,0.0000,0.0000,98581.8141
Liftoff, 156488015.00,-18.7500,-89.5000,0.0200,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.6214,0.0297,0.0000,0.0000,98581.6190
Liftoff, 156529315.00,-18.7500,-89.5000,-0.0200,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.6627,0.0279,0.0000,0.0000,98581.1429
Liftoff, 156575075.00,-18.7500,-89.5000,0.0200,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.7085,0.0305,0.0000,0.0000,98581.6188
Liftoff, 156618043.00,-18.7500,-89.5000,-0.0100,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.7514,0.0302,0.0000,0.0000,98581.6031
Liftoff, 156656109.00,-18.7500,-89.5000,0.0100,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.7895,0.0247,0.0000,0.0000,98581.5748
Liftoff, 156698062.00,-18.7500,-89.5000,0.0400,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.8314,0.0295,0.0000,0.0000,98582.5220
Liftoff, 156739072.00,-18.7500,-89.5000,0.0300,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.8724,0.0285,0.0000,0.0000,98581.7212
Liftoff, 156779770.00,-18.7500,-89.5000,-0.0200,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.9131,0.0258,0.0000,0.0000,98582.3176
Liftoff, 156817419.00,-18.7500,-89.5000,0.0000,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.9508,0.0225,0.0000,0.0000,98581.9700
Liftoff, 156855662.00,-18.7500,-89.5000,0.0100,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,56.9890,0.0258,0.0000,0.0000,98582.4863
Liftoff, 156897954.00,-18.7500,-89.5000,0.0200,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.0313,0.0298,0.0000,0.0000,98582.2429
Liftoff, 156939037.00,-18.7500,-89.5000,0.0100,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.0724,0.0286,0.0000,0.0000,98581.6092
Liftoff, 156979468.00,-18.7500,-89.5000,-0.0100,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.1128,0.0257,0.0000,0.0000,98581.1433
Liftoff, 157017333.00,-18.7500,-89.5000,0.0000,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.1507,0.0227,0.0000,0.0000,98583.2264
Liftoff, 157055705.00,-18.7500,-89.5000,-0.0300,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.1891,0.0259,0.0000,0.0000,98581.6390
Liftoff, 157097982.00,-18.7500,-89.5000,0.0500,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.2314,0.0298,0.0000,0.0000,98581.9326
Liftoff, 157139105.00,-18.7500,-89.5000,0.0400,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.2725,0.0286,0.0000,0.0000,98581.7569
Liftoff, 157179298.00,-18.7500,-89.5000,0.0000,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.3127,0.0255,0.0000,0.0000,98581.8875
Liftoff, 157224824.00,-18.7500,-89.5000,-0.0300,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.3582,0.0306,0.0000,0.0000,98582.8216
Liftoff, 157268175.00,-18.7500,-89.5000,-0.0100,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.4016,0.0302,0.0000,0.0000,98583.2199
Liftoff, 157309516.00,-18.7500,-89.5000,-0.0100,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.4429,0.0280,0.0000,0.0000,98581.0311
Liftoff, 157350770.00,-18.7500,-89.5000,0.0100,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.4841,0.0261,0.0000,0.0000,98581.5568
Liftoff, 157393912.00,-18.7500,-89.5000,0.0400,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.5273,0.0307,0.0000,0.0000,98581.4120
Liftoff, 157437911.00,-18.7500,-89.5000,0.0000,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.5713,0.0303,0.0000,0.0000,98581.0605
Liftoff, 157479263.00,-18.7500,-89.5000,-0.0100,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.6126,0.0283,0.0000,0.0000,98582.4611
Liftoff, 157519241.00,-18.7500,-89.5000,-0.0200,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.6526,0.0251,0.0000,0.0000,98582.5760
Liftoff, 157557809.00,-18.7500,-89.5000,0.0400,0.1300,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.6912,0.0237,0.0000,0.0000,98581.5262
Liftoff, 157595856.00,-18.7500,-89.5000,0.0200,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.7292,0.0253,0.0000,0.0000,98580.2321
Liftoff, 157638212.00,-18.7500,-89.5000,0.0100,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.7716,0.0298,0.0000,0.0000,98581.1820
Liftoff, 157679936.00,-18.7500,-89.5000,-0.0100,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.8133,0.0283,0.0000,0.0000,98581.4995
Liftoff, 157725651.00,-18.7500,-89.5000,-0.0300,0.0600,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.8590,0.0305,0.0000,0.0000,98581.5947
Liftoff, 157768319.00,-18.7500,-89.5000,0.0000,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.9017,0.0301,0.0000,0.0000,98579.2474
Liftoff, 157806207.00,-18.7500,-89.5000,0.0400,0.1100,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.9396,0.0246,0.0000,0.0000,98579.1406
Liftoff, 157848384.00,-18.7500,-89.5000,-0.0100,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,57.9818,0.0297,0.0000,0.0000,98581.2470
Liftoff, 157889330.00,-18.7500,-89.5000,-0.0100,0.0900,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,58.0227,0.0285,0.0000,0.0000,98582.0037
Liftoff, 157930153.00,-18.7500,-89.5000,-0.0300,0.0700,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,58.0635,0.0260,0.0000,0.0000,98582.0125
Liftoff, 157967643.00,-18.7500,-89.5000,-0.0200,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,58.1010,0.0223,0.0000,0.0000,98582.2957
Liftoff, 158005922.00,-18.7500,-89.5000,-0.0100,0.0800,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,58.1393,0.0258,0.0000,0.0000,98580.9026
Liftoff, 158048138.00,-18.7500,-89.5000,0.0200,0.1000,-18.7500,-89.5000,-3.9047,-18.6384,-7.5000,-7.5000,0.0000,0.0000,7.5000,-7.5000,112.2234,83.3586,-18.7500,-89.5000,58.1815,0.0297,0.0000,0.0000,98581.5781
