0.2082
0.3200
0.0600
state,currentTime,x,y,liftoff,acc,errorX,errorY,proportionalX,proportionalY,integralX,integralY,derivativeX,derivativeY,MotorAngleX,MotorAngleY,OutputX,OutputY,prev_errorX,prev_errorY,flightTime,dt,x_origin,y_origin, pressure
Liftoff, 86479247.00,-46.0625,24.8125,0.0000,6.3200,-46.0625,24.8125,-9.5925,5.1672,-8.0000,8.0000,2.6657,-2.9619,-8.0000,-8.0000,53.5524,66.0486,-46.0625,24.8125,42.3664,0.0253,0.0000,0.0000,95069.8881
Liftoff, 86523742.00,-42.4375,23.3750,-1.0600,5.3400,-42.4375,23.3750,-8.8376,4.8678,-8.0000,8.0000,7.3210,-2.9032,-8.0000,-8.0000,53.5524,66.0486,-42.4375,23.3750,42.4109,0.0297,0.0000,0.0000,95069.4518
Liftoff, 86564470.00,-40.0000,23.4375,0.5600,7.4500,-40.0000,23.4375,-8.3300,4.8809,-8.0000,8.0000,5.1781,0.1328,-8.0000,-8.0000,53.5524,66.0486,-40.0000,23.4375,42.4517,0.0282,0.0000,0.0000,95069.4315
Liftoff, 86606273.00,-37.9375,24.0000,0.6400,9.7700,-37.9375,24.0000,-7.9005,4.9980,-8.0000,8.0000,4.2208,1.1511,-8.0000,-8.0000,53.5524,66.0486,-37.9375,24.0000,42.4935,0.0293,0.0000,0.0000,95069.2241
Liftoff, 86643571.00,-36.2500,23.5000,-1.4900,5.9100,-36.2500,23.5000,-7.5491,4.8939,-8.0000,8.0000,4.0805,-1.2090,-8.0000,-8.0000,53.5524,66.0486,-36.2500,23.5000,42.5308,0.0248,0.0000,0.0000,95069.2759
Liftoff, 86685769.00,-34.8750,23.0625,-0.8600,8.4600,-34.8750,23.0625,-7.2627,4.8028,-8.0000,8.0000,2.7766,-0.8835,-8.0000,-8.0000,53.5524,66.0486,-34.8750,23.0625,42.5730,0.0297,0.0000,0.0000,95070.2451
Liftoff, 86726562.00,-33.8125,21.8125,-1.1500,8.0700,-33.8125,21.8125,-7.0415,4.5425,-8.0000,8.0000,2.2520,-2.6494,-8.0000,-8.0000,53.5524,66.0486,-33.8125,21.8125,42.6138,0.0283,0.0000,0.0000,95070.1748
Liftoff, 86771185.00,-32.1875,20.3125,0.6400,9.1700,-32.1875,20.3125,-6.7030,4.2301,-8.0000,8.0000,3.2248,-2.9768,-8.0000,-8.0000,53.5524,66.0486,-32.1875,20.3125,42.6584,0.0302,0.0000,0.0000,95069.1807
Liftoff, 86813216.00,-31.3750,18.9375,-1.5800,8.5800,-31.3750,18.9375,-6.5338,3.9437,-8.0000,8.0000,1.7223,-2.9147,-8.0000,-8.0000,53.5524,66.0486,-31.3750,18.9375,42.7004,0.0283,0.0000,0.0000,95069.0246
Liftoff, 86850311.00,-30.5625,17.1875,-0.3900,7.6600,-30.5625,17.1875,-6.3646,3.5793,-8.0000,8.0000,1.9917,-4.2899,-8.0000,-7.2894,53.5524,68.2593,-30.5625,17.1875,42.7375,0.0245,0.0000,0.0000,95069.5255
Liftoff, 86888151.00,-29.8125,13.7500,0.9200,7.5300,-29.8125,13.7500,-6.2085,2.8634,-8.0000,8.0000,1.7748,-8.1345,-8.0000,-2.7289,53.5524,82.3547,-29.8125,13.7500,42.7754,0.0254,0.0000,0.0000,95069.5849
Liftoff, 86924370.00,-29.4375,11.1875,-0.9600,6.5000,-29.4375,11.1875,-6.1304,2.3298,-8.0000,8.0000,0.9480,-6.4780,-8.0000,-3.8517,53.5524,78.8722,-29.4375,11.1875,42.8116,0.0237,0.0000,0.0000,95068.1541
Liftoff, 86965234.00,-29.6250,9.1875,0.6900,6.8000,-29.6250,9.1875,-6.1694,1.9133,-8.0000,8.0000,-0.3964,-4.2285,-8.0000,-5.6848,53.5524,73.2183,-29.6250,9.1875,42.8524,0.0284,0.0000,0.0000,95068.8279
Liftoff, 87006887.00,-30.1250,6.1250,-0.4900,5.9900,-30.1250,6.1250,-6.2735,1.2755,-8.0000,8.0000,-1.0286,-6.2999,-8.0000,-2.9756,53.5524,81.5875,-30.1250,6.1250,42.8941,0.0292,0.0000,0.0000,95068.3339
Liftoff, 87044126.00,-29.4375,3.0625,0.8200,6.1800,-29.4375,3.0625,-6.1304,0.6378,-8.0000,8.0000,1.6875,-7.5172,-8.0000,-1.1206,53.5524,87.4028,-29.4375,3.0625,42.9313,0.0244,0.0000,0.0000,95068.8374
Liftoff, 87086186.00,-27.7500,1.3750,-0.2400,6.9400,-27.7500,1.3750,-5.7789,0.2863,-8.0000,8.0000,3.4235,-3.4235,-8.0000,-4.8628,53.5524,75.7517,-27.7500,1.3750,42.9734,0.0296,0.0000,0.0000,95068.5806
Liftoff, 87126813.00,-27.1250,-0.6250,-0.0200,7.5300,-27.1250,-0.6250,-5.6488,-0.1302,-8.0000,7.9944,1.3325,-4.2641,-8.0000,-3.6001,53.5524,79.6506,-27.1250,-0.6250,43.0140,0.0281,0.0000,0.0000,95067.4533
Liftoff, 87170847.00,-26.2500,-3.0625,0.4400,7.6700,-26.2500,-3.0625,-5.4666,-0.6378,-8.0000,7.9652,1.7630,-4.9113,-8.0000,-2.4161,53.5524,83.3303,-26.2500,-3.0625,43.0580,0.0298,0.0000,0.0000,95068.1472
Liftoff, 87212983.00,-24.6875,-4.6875,2.8400,12.4100,-24.6875,-4.6875,-5.1412,-0.9762,-8.0000,7.9232,3.3489,-3.4829,-8.0000,-3.4641,53.5524,80.0717,-24.6875,-4.6875,43.1002,0.0280,0.0000,0.0000,95068.4332
Liftoff, 87250334.00,-23.3125,-6.0625,-0.2400,9.7200,-23.3125,-6.0625,-4.8548,-1.2625,-8.0000,7.8757,3.3723,-3.3723,-8.0000,-3.2409,53.5524,80.7637,-23.3125,-6.0625,43.1375,0.0245,0.0000,0.0000,95068.9576
Liftoff, 87286232.00,-21.7500,-5.7500,-1.2700,11.1900,-21.7500,-5.7500,-4.5294,-1.1974,-8.0000,7.8327,4.0049,0.8010,-8.0000,-7.4362,53.5524,67.8035,-21.7500,-5.7500,43.1734,0.0234,0.0000,0.0000,95067.9028
Liftoff, 87323598.00,-20.4375,-5.5625,-0.8600,11.5300,-20.4375,-5.5625,-4.2561,-1.1584,-8.0000,7.7884,3.1648,0.4521,-8.0000,-7.0821,53.5524,68.9020,-20.4375,-5.5625,43.2108,0.0249,0.0000,0.0000,95068.4053
Liftoff, 87364168.00,-19.3125,-4.6250,-1.5500,9.7100,-19.3125,-4.6250,-4.0218,-0.9632,-8.0000,7.7471,2.4191,2.0159,-8.0000,-8.0000,53.5524,66.0486,-19.3125,-4.6250,43.2514,0.0279,0.0000,0.0000,95069.1733
Liftoff, 87406383.00,-18.5625,-3.7500,1.0600,12.2300,-18.5625,-3.7500,-3.8656,-0.7809,-8.0000,7.7114,1.5135,1.7658,-8.0000,-8.0000,53.5524,66.0486,-18.5625,-3.7500,43.2936,0.0297,0.0000,0.0000,95069.4095
Liftoff, 87444075.00,-18.3750,-5.2500,-0.9700,6.2100,-18.3750,-5.2500,-3.8266,-1.0933,-8.0000,7.6690,0.4463,-3.5703,-8.0000,-3.0054,53.5524,81.4947,-18.3750,-5.2500,43.3313,0.0252,0.0000,0.0000,95068.8584
Liftoff, 87486129.00,-19.6250,-6.3750,0.0100,8.2000,-19.6250,-6.3750,-4.0869,-1.3276,-8.0000,7.6087,-2.5362,-2.2826,-8.0000,-3.9986,53.5524,78.4184,-19.6250,-6.3750,43.3733,0.0296,0.0000,0.0000,95068.4452
Liftoff, 87526458.00,-21.8750,-6.9375,0.3800,7.7800,-21.8750,-6.9375,-4.5555,-1.4447,-8.0000,7.5469,-4.8481,-1.2120,-8.0000,-4.8901,53.5524,75.6676,-21.8750,-6.9375,43.4137,0.0278,0.0000,0.0000,95068.8664
Liftoff, 87561901.00,-24.3125,-5.8125,0.0200,7.9100,-24.3125,-5.8125,-5.0631,-1.2105,-8.0000,7.5056,-6.5819,3.0378,-8.0000,-8.0000,53.5524,66.0486,-24.3125,-5.8125,43.4491,0.0222,0.0000,0.0000,95069.0384
Liftoff, 87606014.00,-26.2500,-2.6875,0.0700,8.1400,-26.2500,-2.6875,-5.4666,-0.5597,-8.0000,7.4794,-3.8265,6.1718,-8.0000,-8.0000,53.5524,66.0486,-26.2500,-2.6875,43.4932,0.0304,0.0000,0.0000,95068.9141
Liftoff, 87647068.00,-27.5625,1.6250,0.2600,8.0600,-27.5625,1.6250,-5.7399,0.3384,-8.0000,7.4943,-2.7571,9.0589,-8.0000,-8.0000,53.5524,66.0486,-27.5625,1.6250,43.5343,0.0286,0.0000,0.0000,95068.1565
Liftoff, 87684170.00,-28.5000,6.3125,2.6200,10.0900,-28.5000,6.3125,-5.9351,1.3146,-8.0000,7.5440,-2.2848,11.4241,-8.0000,-8.0000,53.5524,66.0486,-28.5000,6.3125,43.5714,0.0246,0.0000,0.0000,95069.4203
Liftoff, 87725301.00,-29.9375,9.1250,-3.2500,7.1200,-29.9375,9.1250,-6.2345,1.9003,-8.0000,7.6274,-3.0211,5.9109,-8.0000,-8.0000,53.5524,66.0486,-29.9375,9.1250,43.6125,0.0285,0.0000,0.0000,95069.7471
Liftoff, 87765892.00,-31.5625,11.3750,0.4100,8.8100,-31.5625,11.3750,-6.5729,2.3688,-8.0000,7.7297,-3.4688,4.8029,-8.0000,-8.0000,53.5524,66.0486,-31.5625,11.3750,43.6531,0.0281,0.0000,0.0000,95069.9224
Liftoff, 87801656.00,-32.5625,11.6875,-0.2500,9.6400,-32.5625,11.6875,-6.7811,2.4339,-8.0000,7.8168,-2.5780,0.8056,-8.0000,-8.0000,53.5524,66.0486,-32.5625,11.6875,43.6889,0.0233,0.0000,0.0000,95069.9236
Liftoff, 87839973.00,-32.5000,11.6875,0.7500,8.0400,-32.5000,11.6875,-6.7681,2.4339,-8.0000,7.9134,0.1452,0.0000,-8.0000,-8.0000,53.5524,66.0486,-32.5000,11.6875,43.7272,0.0258,0.0000,0.0000,95069.8279
Liftoff, 87882847.00,-31.8125,9.8750,-0.5200,7.5700,-31.8125,9.8750,-6.6250,2.0565,-8.0000,8.0000,1.3573,-3.5784,-8.0000,-6.4781,53.5524,70.7706,-31.8125,9.8750,43.7700,0.0304,0.0000,0.0000,95070.5757
Liftoff, 87925115.00,-31.1250,6.5625,0.7300,9.7300,-31.1250,6.5625,-6.4818,1.3666,-8.0000,8.0000,1.4318,-6.8986,-8.0000,-2.4680,53.5524,83.1682,-31.1250,6.5625,43.8123,0.0288,0.0000,0.0000,95070.5006
Liftoff, 87965856.00,-29.3750,5.8750,0.0500,9.4800,-29.3750,5.8750,-6.1173,1.2235,-8.0000,8.0000,3.7158,-1.4598,-8.0000,-7.7637,53.5524,66.7851,-29.3750,5.8750,43.8531,0.0283,0.0000,0.0000,95070.4363
Liftoff, 88007419.00,-28.1875,5.6875,-0.7300,8.8200,-28.1875,5.6875,-5.8700,1.1844,-8.0000,8.0000,2.4501,-0.3869,-8.0000,-8.0000,53.5524,66.0486,-28.1875,5.6875,43.8946,0.0291,0.0000,0.0000,95069.4689
Liftoff, 88043111.00,-27.5625,5.5625,0.0300,8.4800,-27.5625,5.5625,-5.7399,1.1584,-8.0000,8.0000,1.7381,-0.3476,-8.0000,-8.0000,53.5524,66.0486,-27.5625,5.5625,43.9303,0.0216,0.0000,0.0000,95069.3374
Liftoff, 88078204.00,-27.3125,6.2500,-0.2900,7.7500,-27.3125,6.2500,-5.6878,1.3016,-8.0000,8.0000,0.5334,1.4670,-8.0000,-8.0000,53.5524,66.0486,-27.3125,6.2500,43.9654,0.0281,0.0000,0.0000,95069.4027
Liftoff, 88123657.00,-27.5000,7.1250,-0.7900,6.4700,-27.5000,7.1250,-5.7269,1.4838,-8.0000,8.0000,-0.3688,1.7210,-8.0000,-8.0000,53.5524,66.0486,-27.5000,7.1250,44.0109,0.0305,0.0000,0.0000,95068.6100
Liftoff, 88164965.00,-27.2500,8.2500,0.1600,6.2700,-27.2500,8.2500,-5.6748,1.7181,-8.0000,8.0000,0.5315,2.3916,-8.0000,-8.0000,53.5524,66.0486,-27.2500,8.2500,44.0522,0.0282,0.0000,0.0000,95068.9899
Liftoff, 88207253.00,-26.9375,7.9375,0.6800,5.6600,-26.9375,7.9375,-5.6097,1.6530,-8.0000,8.0000,0.6291,-0.6291,-8.0000,-8.0000,53.5524,66.0486,-26.9375,7.9375,44.0945,0.0298,0.0000,0.0000,95068.2629
Liftoff, 88244882.00,-25.8750,8.0000,-0.3500,6.4800,-25.8750,8.0000,-5.3885,1.6660,-8.0000,8.0000,2.5354,0.1491,-8.0000,-8.0000,53.5524,66.0486,-25.8750,8.0000,44.1321,0.0251,0.0000,0.0000,95068.4014
Liftoff, 88287121.00,-24.3125,8.6875,2.3400,9.0700,-24.3125,8.6875,-5.0631,1.8092,-8.0000,8.0000,3.1507,1.3863,-8.0000,-8.0000,53.5524,66.0486,-24.3125,8.6875,44.1743,0.0298,0.0000,0.0000,95068.1923
Liftoff, 88327837.00,-22.8125,8.0000,0.9800,8.1800,-22.8125,8.0000,-4.7507,1.6660,-8.0000,8.0000,3.1880,-1.4612,-8.0000,-8.0000,53.5524,66.0486,-22.8125,8.0000,44.2150,0.0282,0.0000,0.0000,95067.8440
Liftoff, 88371653.00,-20.6875,6.7500,-0.7300,9.0800,-20.6875,6.7500,-4.3082,1.4057,-8.0000,8.0000,4.3067,-2.5334,-8.0000,-6.8723,53.5524,69.5516,-20.6875,6.7500,44.2589,0.0296,0.0000,0.0000,95067.9848
Liftoff, 88413872.00,-19.6875,6.5000,-0.1700,9.1700,-19.6875,6.5000,-4.0999,1.3536,-8.0000,8.0000,2.1428,-0.5357,-8.0000,-8.0000,53.5524,66.0486,-19.6875,6.5000,44.3011,0.0280,0.0000,0.0000,95067.1976
Liftoff, 88451440.00,-19.1250,6.6250,0.4500,10.7600,-19.1250,6.6250,-3.9828,1.3797,-8.0000,8.0000,1.3776,0.3061,-8.0000,-8.0000,53.5524,66.0486,-19.1250,6.6250,44.3386,0.0245,0.0000,0.0000,95068.0083
Liftoff, 88488511.00,-18.2500,6.6875,-0.1200,10.3400,-18.2500,6.6875,-3.8006,1.3927,-8.0000,8.0000,2.1354,0.1525,-8.0000,-8.0000,53.5524,66.0486,-18.2500,6.6875,44.3757,0.0246,0.0000,0.0000,95068.4086
Liftoff, 88525174.00,-16.6250,8.0000,-2.5000,8.8200,-16.6250,8.0000,-3.4622,1.6660,-8.0000,8.0000,4.0329,3.2574,-7.4292,-8.0000,54.8905,66.0486,-16.6250,8.0000,44.4124,0.0242,0.0000,0.0000,95068.6387
Liftoff, 88565773.00,-14.0625,7.7500,4.9000,13.2600,-14.0625,7.7500,-2.9285,1.6139,-8.0000,8.0000,5.4688,-0.5335,-5.4597,-8.0000,59.5577,66.0486,-14.0625,7.7500,44.4530,0.0281,0.0000,0.0000,95068.8216
Liftoff, 88607853.00,-11.1250,6.5625,0.2000,10.0500,-11.1250,6.5625,-2.3168,1.3666,-8.0000,8.0000,5.9552,-2.4074,-4.3616,-6.9592,62.1971,69.2826,-11.1250,6.5625,44.4951,0.0296,0.0000,0.0000,95068.2493
Liftoff, 88645305.00,-8.9375,6.2500,-1.5100,9.3800,-8.9375,6.2500,-1.8612,1.3016,-8.0000,8.0000,5.2983,-0.7569,-4.5629,-8.0000,61.7111,66.0486,-8.9375,6.2500,44.5325,0.0248,0.0000,0.0000,95067.8554
Liftoff, 88687408.00,-8.2500,6.8750,1.8600,11.1600,-8.2500,6.8750,-1.7181,1.4317,-8.0000,8.0000,1.3927,1.2661,-8.0000,-8.0000,53.5524,66.0486,-8.2500,6.8750,44.5746,0.0296,0.0000,0.0000,95068.6010
Liftoff, 88728082.00,-9.1875,8.4375,-0.3200,8.2500,-9.1875,8.4375,-1.9133,1.7571,-8.0000,8.0000,-1.9955,3.3258,-8.0000,-8.0000,53.5524,66.0486,-9.1875,8.4375,44.6153,0.0282,0.0000,0.0000,95068.4756
Liftoff, 88771901.00,-10.2500,10.3750,0.3000,6.0200,-10.2500,10.3750,-2.1346,2.1606,-8.0000,8.0000,-2.1590,3.9371,-8.0000,-8.0000,53.5524,66.0486,-10.2500,10.3750,44.6591,0.0295,0.0000,0.0000,95068.2113
Liftoff, 88814069.00,-10.2500,10.6250,0.6900,8.0600,-10.2500,10.6250,-2.1346,2.2127,-8.0000,8.0000,0.0000,0.5374,-8.0000,-8.0000,53.5524,66.0486,-10.2500,10.6250,44.7013,0.0279,0.0000,0.0000,95069.2696
Liftoff, 88851878.00,-10.3125,10.3125,-0.6100,9.8300,-10.3125,10.3125,-2.1476,2.1476,-8.0000,8.0000,-0.1518,-0.7592,-8.0000,-8.0000,53.5524,66.0486,-10.3125,10.3125,44.7391,0.0247,0.0000,0.0000,95069.3346
Liftoff, 88888900.00,-10.3125,10.0625,2.7500,9.7000,-10.3125,10.0625,-2.1476,2.0955,-8.0000,8.0000,0.0000,-0.6113,-8.0000,-8.0000,53.5524,66.0486,-10.3125,10.0625,44.7761,0.0245,0.0000,0.0000,95069.4122
Liftoff, 88925593.00,-10.0000,10.3750,0.8700,11.3000,-10.0000,10.3750,-2.0825,2.1606,-8.0000,8.0000,0.7745,0.7745,-8.0000,-8.0000,53.5524,66.0486,-10.0000,10.3750,44.8128,0.0242,0.0000,0.0000,95068.9977
Liftoff, 88966320.00,-7.6875,11.6875,-0.3300,10.5000,-7.6875,11.6875,-1.6009,2.4339,-8.0000,8.0000,4.9131,2.7885,-4.6879,-8.0000,61.4099,66.0486,-7.6875,11.6875,44.8535,0.0282,0.0000,0.0000,95069.0218
Liftoff, 89008238.00,-5.7500,12.3750,-0.6000,8.1700,-5.7500,12.3750,-1.1974,2.5771,-8.0000,8.0000,3.9498,1.4015,-5.2477,-8.0000,60.0652,66.0486,-5.7500,12.3750,44.8954,0.0294,0.0000,0.0000,95068.4173
Liftoff, 89045702.00,-5.7500,12.6250,1.6000,8.7900,-5.7500,12.6250,-1.1974,2.6292,-8.0000,8.0000,0.0000,0.6052,-8.0000,-8.0000,53.5524,66.0486,-5.7500,12.6250,44.9329,0.0248,0.0000,0.0000,95068.1935
Liftoff, 89087903.00,-6.0625,15.0000,-1.7100,8.7900,-6.0625,15.0000,-1.2625,3.1237,-8.0000,8.0000,-0.6310,4.7954,-8.0000,-8.0000,53.5524,66.0486,-6.0625,15.0000,44.9751,0.0297,0.0000,0.0000,95068.5763
Liftoff, 89128724.00,-6.5000,16.8750,-0.0500,9.5500,-6.5000,16.8750,-1.3536,3.5142,-8.0000,8.0000,-0.9264,3.9702,-8.0000,-8.0000,53.5524,66.0486,-6.5000,16.8750,45.0159,0.0283,0.0000,0.0000,95067.8249
Liftoff, 89173621.00,-7.2500,17.5000,0.0400,11.2000,-7.2500,17.5000,-1.5098,3.6444,-8.0000,8.0000,-1.4785,1.2321,-8.0000,-8.0000,53.5524,66.0486,-7.2500,17.5000,45.0608,0.0304,0.0000,0.0000,95067.8248
Liftoff, 89215467.00,-9.1875,17.3125,5.6500,12.0600,-9.1875,17.3125,-1.9133,3.6053,-8.0000,8.0000,-4.1105,-0.3978,-8.0000,-8.0000,53.5524,66.0486,-9.1875,17.3125,45.1027,0.0283,0.0000,0.0000,95067.5361
Liftoff, 89252308.00,-7.4375,17.1875,-3.4800,9.7500,-7.4375,17.1875,-1.5489,3.5793,-8.0000,8.0000,4.3109,-0.3079,-5.2380,-8.0000,60.0884,66.0486,-7.4375,17.1875,45.1395,0.0244,0.0000,0.0000,95067.6367
Liftoff, 89290351.00,-5.5000,14.6250,-7.4800,3.5200,-5.5000,14.6250,-1.1454,3.0457,-8.0000,8.0000,4.5483,-6.0155,-4.5971,-5.0302,61.6287,75.2360,-5.5000,14.6250,45.1775,0.0256,0.0000,0.0000,95067.8882
Liftoff, 89326525.00,-5.4375,14.5625,0.6300,9.3200,-5.4375,14.5625,-1.1324,3.0326,-8.0000,8.0000,0.1583,-0.1583,-8.0000,-8.0000,53.5524,66.0486,-5.4375,14.5625,45.2137,0.0237,0.0000,0.0000,95067.0561
Liftoff, 89360868.00,-5.8750,15.1875,-0.2300,7.5900,-5.8750,15.1875,-1.2235,3.1628,-8.0000,8.0000,-1.2009,1.7156,-8.0000,-8.0000,53.5524,66.0486,-5.8750,15.1875,45.2481,0.0219,0.0000,0.0000,95066.7091
Liftoff, 89398823.00,-7.4375,13.7500,2.8900,7.3500,-7.4375,13.7500,-1.5489,2.8634,-8.0000,8.0000,-3.2709,-3.0092,-8.0000,-7.8542,53.5524,66.5031,-7.4375,13.7500,45.2860,0.0287,0.0000,0.0000,95067.0254
Liftoff, 89439327.00,-9.0625,12.5000,1.7800,8.4900,-9.0625,12.5000,-1.8873,2.6031,-8.0000,8.0000,-3.4790,-2.6762,-8.0000,-7.9269,53.5524,66.2765,-9.0625,12.5000,45.3265,0.0280,0.0000,0.0000,95066.9910
Liftoff, 89476051.00,-9.1875,14.3125,-0.4900,7.5500,-9.1875,14.3125,-1.9133,2.9806,-8.0000,8.0000,-0.3094,4.4856,-8.0000,-8.0000,53.5524,66.0486,-9.1875,14.3125,45.3633,0.0242,0.0000,0.0000,95066.9661
Liftoff, 89516725.00,-9.7500,15.5000,-0.1500,7.1100,-9.7500,15.5000,-2.0304,3.2279,-8.0000,8.0000,-1.1970,2.5270,-8.0000,-8.0000,53.5524,66.0486,-9.7500,15.5000,45.4039,0.0282,0.0000,0.0000,95066.7307
Liftoff, 89558684.00,-10.5000,15.6250,-2.1300,6.2600,-10.5000,15.6250,-2.1866,3.2539,-8.0000,8.0000,-1.5265,0.2544,-8.0000,-8.0000,53.5524,66.0486,-10.5000,15.6250,45.4459,0.0295,0.0000,0.0000,95067.1505
Liftoff, 89596386.00,-9.9375,16.2500,-3.9600,10.0600,-9.9375,16.2500,-2.0695,3.3841,-8.0000,8.0000,1.3681,1.5201,-8.0000,-8.0000,53.5524,66.0486,-9.9375,16.2500,45.4836,0.0247,0.0000,0.0000,95068.0210
Liftoff, 89638424.00,-9.6875,16.3750,-0.0700,10.6700,-9.6875,16.3750,-2.0174,3.4101,-8.0000,8.0000,0.5075,0.2537,-8.0000,-8.0000,53.5524,66.0486,-9.6875,16.3750,45.5256,0.0296,0.0000,0.0000,95068.2030
Liftoff, 89679045.00,-7.8750,15.7500,1.7800,12.7000,-7.8750,15.7500,-1.6400,3.2799,-8.0000,8.0000,3.8661,-1.3331,-5.7739,-8.0000,58.8078,66.0486,-7.8750,15.7500,45.5662,0.0281,0.0000,0.0000,95068.6356
Liftoff, 89721211.00,-6.8750,14.7500,-0.2200,11.3000,-6.8750,14.7500,-1.4317,3.0717,-8.0000,8.0000,2.1495,-2.1495,-7.2822,-8.0000,55.2363,66.0486,-6.8750,14.7500,45.6084,0.0279,0.0000,0.0000,95068.1102
Liftoff, 89763908.00,-9.0000,12.8750,-0.5500,9.9800,-9.0000,12.8750,-1.8743,2.6812,-8.0000,8.0000,-4.6217,-4.0780,-8.0000,-6.6032,53.5524,70.3840,-9.0000,12.8750,45.6511,0.0276,0.0000,0.0000,95067.7183
Liftoff, 89807994.00,-9.4375,10.3750,0.0900,11.7400,-9.4375,10.3750,-1.9654,2.1606,-8.0000,8.0000,-0.8611,-4.9203,-8.0000,-5.2403,53.5524,74.5884,-9.4375,10.3750,45.6952,0.0305,0.0000,0.0000,95067.2613
Liftoff, 89849109.00,-8.5000,8.0000,-1.4100,9.6300,-8.5000,8.0000,-1.7701,1.6660,-8.0000,8.0000,1.9644,-4.9766,-7.8057,-4.6894,54.0073,76.2864,-8.5000,8.0000,45.7363,0.0286,0.0000,0.0000,95067.6656
Liftoff, 89886206.00,-7.2500,7.5000,0.5300,11.3000,-7.2500,7.5000,-1.5098,1.5619,-8.0000,8.0000,3.0472,-1.2189,-6.4626,-8.0000,57.1710,66.0486,-7.2500,7.5000,45.7734,0.0246,0.0000,0.0000,95067.2013
Liftoff, 89927334.00,-5.8750,7.6875,0.7100,9.8600,-5.8750,7.6875,-1.2235,1.6009,-8.0000,8.0000,2.8858,0.3935,-6.3376,-8.0000,57.4673,66.0486,-5.8750,7.6875,45.8145,0.0286,0.0000,0.0000,95067.6205
Liftoff, 89967901.00,-5.1250,8.0625,2.1500,11.9800,-5.1250,8.0625,-1.0673,1.6790,-8.0000,8.0000,1.6023,0.8011,-7.4650,-8.0000,54.8065,66.0486,-5.1250,8.0625,45.8551,0.0281,0.0000,0.0000,95067.3523
Liftoff, 90003587.00,-4.6875,8.6875,0.0300,7.8000,-4.6875,8.6875,-0.9762,1.8092,-8.0000,8.0000,1.1312,1.6160,-7.8450,-8.0000,53.9153,66.0486,-4.6875,8.6875,45.8908,0.0232,0.0000,0.0000,95066.8172
Liftoff, 90041972.00,-4.4375,9.8125,-0.4100,8.1100,-4.4375,9.8125,-0.9241,2.0435,-8.0000,8.0000,0.5791,2.6059,-8.0000,-8.0000,53.5524,66.0486,-4.4375,9.8125,45.9292,0.0259,0.0000,0.0000,95067.5813
Liftoff, 90084815.00,-4.5000,11.0625,-0.5400,7.8600,-4.5000,11.0625,-0.9371,2.3038,-8.0000,8.0000,-0.1235,2.4707,-8.0000,-8.0000,53.5524,66.0486,-4.5000,11.0625,45.9720,0.0304,0.0000,0.0000,95067.5851
Liftoff, 90127306.00,-4.8125,12.5625,-0.5700,6.5900,-4.8125,12.5625,-1.0022,2.6161,-8.0000,8.0000,-0.6476,3.1087,-8.0000,-8.0000,53.5524,66.0486,-4.8125,12.5625,46.0145,0.0290,0.0000,0.0000,95067.4886
Liftoff, 90167690.00,-4.5000,13.5000,0.8200,8.1600,-4.5000,13.5000,-0.9371,2.8114,-8.0000,8.0000,0.6721,2.0163,-8.0000,-8.0000,53.5524,66.0486,-4.5000,13.5000,46.0549,0.0279,0.0000,0.0000,95066.8391
Liftoff, 90209297.00,-3.6875,13.9375,1.7300,10.1200,-3.6875,13.9375,-0.7679,2.9025,-8.0000,8.0000,1.6738,0.9013,-7.0942,-8.0000,55.6789,66.0486,-3.6875,13.9375,46.0965,0.0291,0.0000,0.0000,95065.8912
Liftoff, 90246679.00,-4.5625,12.7500,1.3600,11.1100,-4.5625,12.7500,-0.9501,2.6552,-8.0000,8.0000,-2.1214,-2.8790,-8.0000,-7.7762,53.5524,66.7463,-4.5625,12.7500,46.1339,0.0247,0.0000,0.0000,95066.5868
Liftoff, 90288734.00,-5.5625,11.3750,-0.2800,10.4200,-5.5625,11.3750,-1.1584,2.3688,-8.0000,8.0000,-2.0289,-2.7897,-8.0000,-7.5791,53.5524,67.3594,-5.5625,11.3750,46.1759,0.0296,0.0000,0.0000,95065.9555
Liftoff, 90329092.00,-5.3125,11.0000,0.3900,9.8900,-5.3125,11.0000,-1.1063,2.2907,-8.0000,8.0000,0.5381,-0.8071,-8.0000,-8.0000,53.5524,66.0486,-5.3125,11.0000,46.2163,0.0279,0.0000,0.0000,95066.6738
Liftoff, 90364441.00,-4.9375,10.6250,-0.2600,10.1800,-4.9375,10.6250,-1.0282,2.2127,-8.0000,8.0000,1.0231,-1.0231,-8.0000,-8.0000,53.5524,66.0486,-4.9375,10.6250,46.2516,0.0220,0.0000,0.0000,95067.2902
Liftoff, 90408480.00,-5.4375,11.4375,0.8300,10.3300,-5.4375,11.4375,-1.1324,2.3819,-8.0000,8.0000,-0.9895,1.6080,-8.0000,-8.0000,53.5524,66.0486,-5.4375,11.4375,46.2957,0.0303,0.0000,0.0000,95067.6806
Liftoff, 90449665.00,-6.0625,12.1875,-0.0500,10.3200,-6.0625,12.1875,-1.2625,2.5380,-8.0000,8.0000,-1.3065,1.5678,-8.0000,-8.0000,53.5524,66.0486,-6.0625,12.1875,46.3369,0.0287,0.0000,0.0000,95066.8083
